game_id,event_id,game_date,season,dataset_split,person_id,team_id,player_name_odds,player_name_box_score,bookmaker_key,bookmaker_title,bookmaker_last_update,market_last_update,over_bookmaker_key,over_bookmaker_title,under_bookmaker_key,under_bookmaker_title,bookmaker_count,over_bookmaker_count,under_bookmaker_count,line_points,line_key,required_threshold,over_price,under_price,model_over_prob,model_under_prob,over_ev,under_ev,bet_side,bet_price,bet_ev,actual_points,actual_result,bet_result,rolling_mean_points,player_points_median_roll,player_points_std_roll,player_minutes_roll,player_fga_roll,player_3pa_roll,player_fta_roll,player_rebounds_roll,player_assists_roll,player_usage_roll,player_points_recent_roll,player_minutes_recent_roll,player_fga_recent_roll,player_3pa_recent_roll,player_fta_recent_roll,player_usage_recent_roll,player_points_trend,player_minutes_trend,player_fga_trend,player_3pa_trend,player_fta_trend,player_usage_trend,player_share_team_points_roll,player_share_team_fga_roll,team_pace_roll,opp_points_roll,opp_pace_roll,opp_net_rating_roll,opp_defensive_rating_roll,implied_prob,raw_edge,raw_bet_win_prob,side_is_over,longshot_flag,odds_band,longshot_regime,bookmaker_side_key,bookmaker_odds_band_key,bookmaker_longshot_key,side_odds_band_key,log_bet_price,line_minus_roll_mean,line_minus_roll_median,line_minus_recent_mean,line_z_from_std,bet_ev_abs,line_depth_over_mean,line_depth_under_mean,same_team_candidate_count,same_team_book_candidate_count,same_team_higher_ev_count,same_team_book_higher_ev_count,same_team_max_other_ev,player_book_line_rank,player_book_line_count,bet_win_target,bet_resolved,profit_target,candidate_row,eval_period,trust_win_prob,trust_return_pred,trust_model_source,trust_bet_side,trust_bet_price,trust_bet_ev,trust_prob_ratio,trust_weighted_raw_ev,trust_blend_score,trust_edge,trust_score,row_uid,analysis_price,analysis_profit,selected_source,competition_adjusted_ev,competition_penalty,profit,fit_rows
22500670,b3110048eaa233249a94c9b519544df3,2026-01-27,2025-26,test,201572,1610612746,Brook Lopez,Brook Lopez,fanatics,Fanatics,2026-01-27T15:05:04Z,2026-01-27T15:05:14Z,fanatics,Fanatics,,,1,1,0,8.5,8.5,9,3.25,,0.4699760377407074,0.5300239622592926,0.527422122657299,,over,3.25,0.527422122657299,14.0,over,win,8.616666666666667,6.5,7.03820921036658,21.1275,6.95,4.066666666666666,1.0833333333333333,3.1666666666666665,1.2166666666666666,0.18021666666666666,4.4,15.973333200000003,4.6,3.4,0.4,0.16799999999999998,-4.216666666666667,-5.154166799999999,-2.3500000000000005,-0.6666666666666665,-0.6833333333333332,-0.012216666666666681,0.07637196247876506,0.08391186236039842,96.8055,119.275,103.16375000000001,-9.177499999999998,123.2825,0.3076923076923077,0.1622837300483997,0.4699760377407074,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.1786549963416462,-0.11666666666666714,2.0,4.1,-0.01657618623993569,0.527422122657299,0.0,0.11666666666666714,77.0,42.0,13.0,3.0,1.385787582397461,2.0,5.0,1.0,True,2.25,True,2026-01,0.3515429818223963,0.26267010517256106,global,over,3.25,0.1425146909227879,0.7480019268904676,0.3945127640323203,0.20259239804767448,0.043850674130088585,0.18541154567804455,210645,3.25,2.25,stacked,0.13962527933614532,0.6296711871152916,2.25,29557
22500670,b3110048eaa233249a94c9b519544df3,2026-01-27,2025-26,test,201572,1610612746,Brook Lopez,Brook Lopez,draftkings,DraftKings,2026-01-27T15:05:08Z,2026-01-27T15:05:46Z,draftkings,DraftKings,,,2,2,0,7.5,7.5,8,2.89,,0.540874719619751,0.459125280380249,0.5631279397010804,,over,2.89,0.5631279397010804,14.0,over,win,8.616666666666667,6.5,7.03820921036658,21.1275,6.95,4.066666666666666,1.0833333333333333,3.1666666666666665,1.2166666666666666,0.18021666666666666,4.4,15.973333200000003,4.6,3.4,0.4,0.16799999999999998,-4.216666666666667,-5.154166799999999,-2.3500000000000005,-0.6666666666666665,-0.6833333333333332,-0.012216666666666681,0.07637196247876506,0.08391186236039842,96.8055,119.275,103.16375000000001,-9.177499999999998,123.2825,0.3460207612456747,0.19485395837407626,0.540874719619751,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",1.0612565021243408,-1.1166666666666671,1.0,3.0999999999999996,-0.15865778258224103,0.5631279397010804,0.0,1.1166666666666671,77.0,32.0,11.0,8.0,1.385787582397461,2.0,6.0,1.0,True,1.8900000000000001,True,2026-01,0.3819630066346053,0.20286221791173611,global,over,2.89,0.10387308917400939,0.706194970441834,0.3976781187321754,0.15336765354287274,0.035942245388930594,0.21509404096817542,210644,2.89,1.8900000000000001,stacked,0.09735239267778475,0.5601526086508799,1.8900000000000001,29557
22500674,0b8ffd9f984035052aaf60239f29af68,2026-01-28,2025-26,test,1629021,1610612753,Moe Wagner,Moritz Wagner,draftkings,DraftKings,2026-01-28T12:34:55Z,2026-01-28T12:34:57Z,draftkings,DraftKings,,,3,3,0,11.5,11.5,12,3.9,,0.3798848986625671,0.6201151013374329,0.4815511047840117,,over,3.9,0.4815511047840117,3.0,under,loss,10.833333333333334,10.0,5.498989806217945,16.837777733333333,7.216666666666667,2.0833333333333335,2.8,4.333333333333333,1.15,0.24695,9.4,12.9466666,7.4,3.0,2.0,0.2802,-1.4333333333333336,-3.8911111333333324,0.18333333333333357,0.9166666666666665,-0.7999999999999998,0.03325,0.0940801852655956,0.08070077346006896,100.0535,119.025,104.51875,0.20249999999999954,113.125,0.25641025641025644,0.12347464225231064,0.3798848986625671,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.3609765531356006,0.6666666666666661,1.5,2.0999999999999996,0.12123438852584112,0.4815511047840117,0.6666666666666661,0.0,40.0,15.0,11.0,6.0,0.8253097161650655,4.0,7.0,0.0,True,-1.0,True,2026-01,0.2965818863782898,0.3133347634148358,global,over,3.9,0.15666935687533012,0.7807151256142161,0.3759542312611142,0.23500206014508296,0.04017162996803336,0.14281933504439168,212009,3.9,-1.0,stacked,0.23500206014508296,0.0,-1.0,29557
22500674,0b8ffd9f984035052aaf60239f29af68,2026-01-28,2025-26,test,1629021,1610612753,Moe Wagner,Moritz Wagner,fanatics,Fanatics,2026-01-28T12:34:54Z,2026-01-28T12:35:41Z,fanatics,Fanatics,,,1,1,0,8.5,8.5,9,2.2,,0.5698992609977722,0.4301007390022278,0.2537783741950989,,over,2.2,0.2537783741950989,3.0,under,loss,10.833333333333334,10.0,5.498989806217945,16.837777733333333,7.216666666666667,2.0833333333333335,2.8,4.333333333333333,1.15,0.24695,9.4,12.9466666,7.4,3.0,2.0,0.2802,-1.4333333333333336,-3.8911111333333324,0.18333333333333357,0.9166666666666665,-0.7999999999999998,0.03325,0.0940801852655956,0.08070077346006896,100.0535,119.025,104.51875,0.20249999999999954,113.125,0.45454545454545453,0.11535380645231769,0.5698992609977722,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.7884573603642703,-2.333333333333334,-1.5,-0.9000000000000004,-0.4243203598404444,0.2537783741950989,0.0,2.333333333333334,40.0,22.0,25.0,14.0,0.8253097161650655,2.0,6.0,0.0,True,-1.0,True,2026-01,0.5239377594177368,0.30048953397594,global,over,2.2,0.15266307071902108,0.9193515332875382,0.23331153743148278,0.22657630234748055,0.06939230487228226,0.13296407276445613,212006,2.2,-1.0,stacked,0.210081790502298,0.16494511845182552,-1.0,29557
22500674,0b8ffd9f984035052aaf60239f29af68,2026-01-28,2025-26,test,1629021,1610612753,Moe Wagner,Moritz Wagner,draftkings,DraftKings,2026-01-28T12:34:55Z,2026-01-28T12:34:57Z,draftkings,DraftKings,,,6,6,0,9.5,9.5,10,2.57,,0.4998552501201629,0.500144749879837,0.2846279928088187,,over,2.57,0.2846279928088187,3.0,under,loss,10.833333333333334,10.0,5.498989806217945,16.837777733333333,7.216666666666667,2.0833333333333335,2.8,4.333333333333333,1.15,0.24695,9.4,12.9466666,7.4,3.0,2.0,0.2802,-1.4333333333333336,-3.8911111333333324,0.18333333333333357,0.9166666666666665,-0.7999999999999998,0.03325,0.0940801852655956,0.08070077346006896,100.0535,119.025,104.51875,0.20249999999999954,113.125,0.38910505836575876,0.11075019175440415,0.4998552501201629,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.9439058989071284,-1.333333333333334,-0.5,0.09999999999999964,-0.24246877705168257,0.2846279928088187,0.0,1.333333333333334,40.0,15.0,24.0,9.0,0.8253097161650655,3.0,7.0,0.0,True,-1.0,True,2026-01,0.43919335488813377,0.2871154924568863,global,over,2.57,0.1287269220625038,0.8786410761566548,0.25008584590584904,0.20792120725969504,0.05008829652237501,0.12500672305678068,212007,2.57,-1.0,stacked,0.15517861360967045,0.5274259365002458,-1.0,29557
22500674,0b8ffd9f984035052aaf60239f29af68,2026-01-28,2025-26,test,1629021,1610612753,Moe Wagner,Moritz Wagner,fanatics,Fanatics,2026-01-28T12:34:54Z,2026-01-28T12:35:41Z,fanatics,Fanatics,,,1,1,0,10.5,10.5,11,3.0,,0.4323830306529999,0.5676169693470001,0.2971490919589996,,over,3.0,0.2971490919589996,3.0,under,loss,10.833333333333334,10.0,5.498989806217945,16.837777733333333,7.216666666666667,2.0833333333333335,2.8,4.333333333333333,1.15,0.24695,9.4,12.9466666,7.4,3.0,2.0,0.2802,-1.4333333333333336,-3.8911111333333324,0.18333333333333357,0.9166666666666665,-0.7999999999999998,0.03325,0.0940801852655956,0.08070077346006896,100.0535,119.025,104.51875,0.20249999999999954,113.125,0.3333333333333333,0.09904969731966656,0.4323830306529999,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.0986122886681098,-0.3333333333333339,0.5,1.0999999999999996,-0.06061719426292072,0.2971490919589996,0.0,0.3333333333333339,40.0,22.0,22.0,12.0,0.8253097161650655,3.0,6.0,0.0,True,-1.0,True,2026-01,0.38043607270596375,0.2971560026745005,global,over,3.0,0.1413082181178913,0.8798589346381517,0.26144928347973956,0.2192321103961959,0.04710273937263043,0.11304623355302507,212008,3.0,-1.0,stacked,0.09796914373177873,1.2126296666441716,-1.0,29557
22500674,0b8ffd9f984035052aaf60239f29af68,2026-01-28,2025-26,test,1629021,1610612753,Moe Wagner,Moritz Wagner,fanatics,Fanatics,2026-01-28T12:34:54Z,2026-01-28T12:35:41Z,fanatics,Fanatics,,,1,1,0,12.5,12.5,13,4.5,,0.3098995089530945,0.6901004910469055,0.3945477902889251,,over,4.5,0.3945477902889251,3.0,under,loss,10.833333333333334,10.0,5.498989806217945,16.837777733333333,7.216666666666667,2.0833333333333335,2.8,4.333333333333333,1.15,0.24695,9.4,12.9466666,7.4,3.0,2.0,0.2802,-1.4333333333333336,-3.8911111333333324,0.18333333333333357,0.9166666666666665,-0.7999999999999998,0.03325,0.0940801852655956,0.08070077346006896,100.0535,119.025,104.51875,0.20249999999999954,113.125,0.2222222222222222,0.08767728673087227,0.3098995089530945,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.5040773967762742,1.666666666666666,2.5,3.0999999999999996,0.30308597131460296,0.3945477902889251,1.666666666666666,0.0,40.0,22.0,19.0,10.0,0.8253097161650655,4.0,6.0,0.0,True,-1.0,True,2026-01,0.25731061343308215,0.2853327761359764,global,over,4.5,0.1578977604488696,0.8303033919038186,0.32759436854505103,0.221615268292423,0.03508839121085994,0.10152133394791037,212010,4.5,-1.0,stacked,0.010436329708678943,2.1117893858374406,-1.0,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1641713,1610612763,G.G. Jackson,GG Jackson,fanatics,Fanatics,2026-01-28T13:05:16Z,2026-01-28T13:05:22Z,fanatics,Fanatics,,,2,2,0,10.5,10.5,11,2.4,,0.4538670182228088,0.5461329817771912,0.0892808437347412,,over,2.4,0.0892808437347412,12.0,over,win,9.4,7.5,8.012906255951497,19.11805555,8.333333333333334,3.9166666666666665,1.7666666666666666,3.433333333333333,1.1166666666666667,0.21608333333333332,12.0,22.1099998,9.0,3.2,1.6,0.183,2.5999999999999996,2.9919442499999995,0.6666666666666661,-0.7166666666666663,-0.16666666666666652,-0.033083333333333326,0.08211399868967025,0.09097525473071326,101.01500000000001,115.375,98.13875,1.8399999999999999,115.07749999999999,0.4166666666666667,0.0372003515561421,0.4538670182228088,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.8754687373538999,1.0999999999999996,3.0,-1.5,0.13727853101775486,0.0892808437347412,1.0999999999999996,0.0,36.0,18.0,15.0,7.0,0.4523029029369354,2.0,6.0,1.0,True,1.4,True,2026-01,0.45468788349569966,0.2657753406793274,global,over,2.4,0.09125092038967919,1.0018086030487634,0.08944231734091602,0.1785131305345033,0.03802121682903298,0.04059491787445977,212484,2.4,1.4,stacked,0.1785131305345033,0.0,1.4,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1641713,1610612763,G.G. Jackson,GG Jackson,draftkings,DraftKings,2026-01-28T13:05:15Z,2026-01-28T13:05:49Z,draftkings,DraftKings,,,6,6,0,9.5,9.5,10,2.15,,0.5095868110656738,0.4904131889343261,0.0956116437911986,,over,2.15,0.0956116437911986,12.0,over,win,9.4,7.5,8.012906255951497,19.11805555,8.333333333333334,3.9166666666666665,1.7666666666666666,3.433333333333333,1.1166666666666667,0.21608333333333332,12.0,22.1099998,9.0,3.2,1.6,0.183,2.5999999999999996,2.9919442499999995,0.6666666666666661,-0.7166666666666663,-0.16666666666666652,-0.033083333333333326,0.08211399868967025,0.09097525473071326,101.01500000000001,115.375,98.13875,1.8399999999999999,115.07749999999999,0.46511627906976744,0.04447053199590639,0.5095868110656738,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.7654678421395714,0.09999999999999964,2.0,-2.5,0.012479866456159493,0.0956116437911986,0.09999999999999964,0.0,36.0,17.0,14.0,7.0,0.4523029029369354,4.0,8.0,1.0,True,1.15,True,2026-01,0.48468387781818006,0.2712885315341046,global,over,2.15,0.04207033730908716,0.9511311268134757,0.09093921049561138,0.15667943442159588,0.01956759874841263,0.04634142227728866,212483,2.15,1.15,stacked,0.12496571476056362,0.31713719661032264,1.15,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1641713,1610612763,G.G. Jackson,GG Jackson,draftkings,DraftKings,2026-01-28T13:05:15Z,2026-01-28T13:05:49Z,draftkings,DraftKings,,,2,2,0,11.5,11.5,12,3.19,,0.4003579914569855,0.5996420085430145,0.2771419927477836,,over,3.19,0.2771419927477836,12.0,over,win,9.4,7.5,8.012906255951497,19.11805555,8.333333333333334,3.9166666666666665,1.7666666666666666,3.433333333333333,1.1166666666666667,0.21608333333333332,12.0,22.1099998,9.0,3.2,1.6,0.183,2.5999999999999996,2.9919442499999995,0.6666666666666661,-0.7166666666666663,-0.16666666666666652,-0.033083333333333326,0.08211399868967025,0.09097525473071326,101.01500000000001,115.375,98.13875,1.8399999999999999,115.07749999999999,0.31347962382445144,0.08687836763253404,0.4003579914569855,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.1600209167967532,2.0999999999999996,4.0,-0.5,0.2620771955793502,0.2771419927477836,2.0999999999999996,0.0,36.0,17.0,3.0,3.0,0.4523029029369354,5.0,8.0,1.0,True,2.19,True,2026-01,0.33777820061033464,0.25153113919237546,global,over,3.19,0.07751245994696743,0.8436904166221085,0.23382204332485895,0.16452179956967145,0.024298576785883208,0.09361252362390876,212485,3.19,2.19,stacked,0.07356924441254437,0.9095255515712708,2.19,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1629684,1610612766,Grant Williams,Grant Williams,fanatics,Fanatics,2026-01-28T13:05:16Z,2026-01-28T13:05:22Z,fanatics,Fanatics,,,2,2,0,10.5,10.5,11,4.5,,0.2826278805732727,0.7173721194267273,0.2718254625797272,,over,4.5,0.2718254625797272,2.0,under,loss,11.25,9.5,6.283908019696023,28.190833366666666,8.333333333333334,4.3,2.3666666666666667,4.783333333333333,2.5,0.16946666666666665,4.2,18.5400002,4.6,3.2,1.2,0.11739999999999999,-7.05,-9.650833166666665,-3.7333333333333343,-1.0999999999999996,-1.1666666666666667,-0.052066666666666664,0.09750812567713976,0.09363295880149813,98.13875,114.475,101.01500000000001,-1.0974999999999997,113.81500000000001,0.2222222222222222,0.060405658351050495,0.2826278805732727,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.5040773967762742,-0.75,1.0,6.3,-0.11935247900657216,0.2718254625797272,0.0,0.75,10.0,4.0,4.0,2.0,0.4748513698577881,2.0,4.0,0.0,True,-1.0,True,2026-01,0.3549980510992608,0.48262372108946705,global,over,4.5,0.5974912299466737,1.2560616821638224,0.3414295477828513,0.5400574755180704,0.1327758288770386,0.09649750945495819,212504,4.5,-1.0,stacked,0.5400574755180704,0.0,-1.0,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1629684,1610612766,Grant Williams,Grant Williams,draftkings,DraftKings,2026-01-28T13:05:15Z,2026-01-28T13:05:49Z,draftkings,DraftKings,,,6,6,0,9.5,9.5,10,3.78,,0.3286180794239044,0.6713819205760956,0.2421763402223586,,over,3.78,0.2421763402223586,2.0,under,loss,11.25,9.5,6.283908019696023,28.190833366666666,8.333333333333334,4.3,2.3666666666666667,4.783333333333333,2.5,0.16946666666666665,4.2,18.5400002,4.6,3.2,1.2,0.11739999999999999,-7.05,-9.650833166666665,-3.7333333333333343,-1.0999999999999996,-1.1666666666666667,-0.052066666666666664,0.09750812567713976,0.09363295880149813,98.13875,114.475,101.01500000000001,-1.0974999999999997,113.81500000000001,0.2645502645502646,0.06406781487363983,0.3286180794239044,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.3297240096314962,-1.75,0.0,5.3,-0.2784891176820017,0.2421763402223586,0.0,1.75,10.0,6.0,5.0,2.0,0.4748513698577881,4.0,7.0,0.0,True,-1.0,True,2026-01,0.4056539606522366,0.48672146165912633,global,over,3.78,0.5333719712654541,1.2344237461413645,0.29894822512408953,0.5100467164622902,0.141103696101972,0.09823979158746331,212503,3.78,-1.0,stacked,0.37426641045831305,1.357803060039771,-1.0,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1629684,1610612766,Grant Williams,Grant Williams,draftkings,DraftKings,2026-01-28T13:05:15Z,2026-01-28T13:05:49Z,draftkings,DraftKings,,,3,3,0,6.5,6.5,7,2.06,,0.5181356072425842,0.4818643927574157,0.0673593509197234,,over,2.06,0.0673593509197234,2.0,under,loss,11.25,9.5,6.283908019696023,28.190833366666666,8.333333333333334,4.3,2.3666666666666667,4.783333333333333,2.5,0.16946666666666665,4.2,18.5400002,4.6,3.2,1.2,0.11739999999999999,-7.05,-9.650833166666665,-3.7333333333333343,-1.0999999999999996,-1.1666666666666667,-0.052066666666666664,0.09750812567713976,0.09363295880149813,98.13875,114.475,101.01500000000001,-1.0974999999999997,113.81500000000001,0.4854368932038835,0.03269871403870073,0.5181356072425842,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.7227059828014898,-4.75,-3.0,2.3,-0.7558990337082904,0.0673593509197234,0.0,4.75,10.0,6.0,9.0,5.0,0.4748513698577881,2.0,7.0,0.0,True,-1.0,True,2026-01,0.6291410837329016,0.36424161214901574,global,over,2.06,0.29603063248977723,1.21424020070936,0.08179043178041716,0.3301361223193965,0.14370419052901806,0.0423785350371796,212500,2.06,-1.0,stacked,0.2805931355680523,0.49542986751344187,-1.0,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1629684,1610612766,Grant Williams,Grant Williams,draftkings,DraftKings,2026-01-28T13:05:15Z,2026-01-28T13:05:49Z,draftkings,DraftKings,,,2,2,0,7.5,7.5,8,2.37,,0.4645021557807922,0.5354978442192078,0.1008701092004775,,over,2.37,0.1008701092004775,2.0,under,loss,11.25,9.5,6.283908019696023,28.190833366666666,8.333333333333334,4.3,2.3666666666666667,4.783333333333333,2.5,0.16946666666666665,4.2,18.5400002,4.6,3.2,1.2,0.11739999999999999,-7.05,-9.650833166666665,-3.7333333333333343,-1.0999999999999996,-1.1666666666666667,-0.052066666666666664,0.09750812567713976,0.09363295880149813,98.13875,114.475,101.01500000000001,-1.0974999999999997,113.81500000000001,0.42194092827004215,0.04256122751075003,0.4645021557807922,1,0,"[2, 3)",non_longshot(<3.00),draftkings__over,"draftkings__[2, 3)",draftkings__non_longshot(<3.00),"over__[2, 3)",0.8628899551470398,-3.75,-2.0,3.3,-0.5967623950328608,0.1008701092004775,0.0,3.75,10.0,6.0,8.0,4.0,0.4748513698577881,3.0,7.0,0.0,True,-1.0,True,2026-01,0.5650070104100198,0.38691669075296975,global,over,2.37,0.3390666146717469,1.2163711263304833,0.12269548834126366,0.36299165271235834,0.14306608213997762,0.05699231883909402,212501,2.37,-1.0,stacked,0.23954333809282077,1.2344831461953756,-1.0,29557
22500676,c74e1e8de1a58fba37850759f89a8e30,2026-01-28,2025-26,test,1629684,1610612766,Grant Williams,Grant Williams,fanatics,Fanatics,2026-01-28T13:05:16Z,2026-01-28T13:05:22Z,fanatics,Fanatics,,,2,2,0,8.5,8.5,9,3.0,,0.3889395892620086,0.6110604107379913,0.166818767786026,,over,3.0,0.166818767786026,2.0,under,loss,11.25,9.5,6.283908019696023,28.190833366666666,8.333333333333334,4.3,2.3666666666666667,4.783333333333333,2.5,0.16946666666666665,4.2,18.5400002,4.6,3.2,1.2,0.11739999999999999,-7.05,-9.650833166666665,-3.7333333333333343,-1.0999999999999996,-1.1666666666666667,-0.052066666666666664,0.09750812567713976,0.09363295880149813,98.13875,114.475,101.01500000000001,-1.0974999999999997,113.81500000000001,0.3333333333333333,0.0556062559286753,0.3889395892620086,1,1,"[3, 5)",longshot(>=3.00),fanatics__over,"fanatics__[3, 5)",fanatics__longshot(>=3.00),"over__[3, 5)",1.0986122886681098,-2.75,-1.0,4.3,-0.43762575635743123,0.166818767786026,0.0,2.75,10.0,4.0,7.0,3.0,0.4748513698577881,1.0,4.0,0.0,True,-1.0,True,2026-01,0.49258417319658926,0.4258278429589677,global,over,3.0,0.47775251958976783,1.2664799027819218,0.2112726168078462,0.45179018127436776,0.15925083986325594,0.08217228480355343,212502,3.0,-1.0,stacked,0.1811011426536469,2.7068903862072085,-1.0,29557
22500679,414a88d689269047de48baa7d975123f,2026-01-28,2025-26,test,203084,1610612759,Harrison Barnes,Harrison Barnes,fanatics,Fanatics,2026-01-28T14:34:55Z,2026-01-28T14:34:20Z,fanatics,Fanatics,,,1,1,0,8.5,8.5,9,2.4,,0.4331339001655578,0.5668660998344421,0.0395213603973387,,over,2.4,0.0395213603973387,9.0,over,win,11.616666666666667,10.0,6.945242176403129,27.867777699999998,8.716666666666667,5.3,1.8833333333333333,3.05,2.033333333333333,0.1562666666666667,6.2,23.3666666,5.4,4.2,0.6,0.1102,-5.416666666666667,-4.501111099999999,-3.3166666666666664,-1.0999999999999996,-1.2833333333333332,-0.046066666666666686,0.09907604832977968,0.09733854457472549,100.825,115.625,96.9355,5.8475,111.94250000000002,0.4166666666666667,0.01646723349889112,0.4331339001655578,1,0,"[2, 3)",non_longshot(<3.00),fanatics__over,"fanatics__[2, 3)",fanatics__non_longshot(<3.00),"over__[2, 3)",0.8754687373538999,-3.116666666666667,-1.5,2.3,-0.44874845073879877,0.0395213603973387,0.0,3.116666666666667,65.0,31.0,49.0,22.0,0.7551843643188476,1.0,4.0,1.0,True,1.4,True,2026-01,0.4970034697702478,0.15107500561784018,global,over,2.4,0.19280832744859455,1.1474591796677123,0.045349147780882275,0.17194166653321735,0.0803368031035811,0.019642253247517793,213338,2.4,1.4,stacked,0.17194166653321735,0.0,1.4,29557
22500680,5dcf2dc23993f2a3e4cffc2b47b635e7,2026-01-29,2025-26,test,1626162,1610612755,Kelly Oubre Jr,Kelly Oubre Jr.,draftkings,DraftKings,2026-01-29T12:05:31Z,2026-01-29T12:05:12Z,draftkings,DraftKings,,,2,2,0,17.5,17.5,18,4.52,,0.4003166556358337,0.5996833443641663,0.8094312834739683,,over,4.52,0.8094312834739683,4.0,under,loss,15.616666666666667,15.5,6.971589170021104,34.616944450000005,12.216666666666667,4.2,3.25,5.616666666666666,1.7166666666666666,0.18148333333333333,17.0,32.05,11.4,5.0,3.6,0.183,1.3833333333333329,-2.5669444500000083,-0.8166666666666664,0.7999999999999998,0.3500000000000001,0.0015166666666666662,0.13550253073029647,0.13461891643709825,99.88275,109.2,99.9365,-11.422500000000001,120.005,0.22123893805309736,0.17907771758273633,0.4003166556358337,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.5085119938441398,1.8833333333333329,2.0,0.5,0.27014405000110353,0.8094312834739683,1.8833333333333329,0.0,31.0,13.0,2.0,2.0,1.0680454224348068,7.0,9.0,0.0,True,-1.0,True,2026-01,0.268415234932679,0.13551623765113444,global,over,4.52,0.213236861895709,0.6705072875530195,0.5427295743426896,0.1743765497734217,0.047176296879581636,0.2172636881155251,213675,4.52,-1.0,stacked,0.1743765497734217,0.0,-1.0,29557
22500685,0c174f6428575aa93dadc9a2ea7bb3a7,2026-01-29,2025-26,test,1631093,1610612765,Jaden Ivey,Jaden Ivey,draftkings,DraftKings,2026-01-29T14:04:48Z,2026-01-29T14:04:46Z,draftkings,DraftKings,,,3,3,0,11.5,11.5,12,4.23,,0.336082398891449,0.663917601108551,0.4216285473108292,,over,4.23,0.4216285473108292,0.0,under,loss,13.016666666666667,11.0,6.510226997237143,23.456666666666663,10.233333333333333,4.283333333333333,2.533333333333333,3.1333333333333333,2.8,0.22948333333333334,8.2,16.736666800000002,5.8,4.6,0.8,0.21059999999999998,-4.816666666666668,-6.719999866666662,-4.433333333333333,0.31666666666666643,-1.7333333333333332,-0.018883333333333363,0.11078014184397164,0.11446681580909768,100.44075,113.225,98.8125,3.225,111.47250000000001,0.23640661938534277,0.0996757795061062,0.336082398891449,1,1,"[3, 5)",longshot(>=3.00),draftkings__over,"draftkings__[3, 5)",draftkings__longshot(>=3.00),"over__[3, 5)",1.4422019930581866,-1.5166666666666675,0.5,3.3000000000000007,-0.23296678707367982,0.4216285473108292,0.0,1.5166666666666675,44.0,22.0,1.0,1.0,0.5185818850994108,4.0,7.0,0.0,True,-1.0,True,2026-01,0.2844041387426209,0.2816230583491428,global,over,4.23,0.2030295068812864,0.8462333632487561,0.35679614363253026,0.2423262826152146,0.04799751935727811,0.11991290386723877,214993,4.23,-1.0,stacked,0.2423262826152146,0.0,-1.0,29557
